Country or Area,Item,Year,Value
South Africa,Terrestrial protected areas (% of total land area),2016,14.13
South Africa,Terrestrial protected areas (% of total land area),2017,7.99816492065785
South Africa,Terrestrial protected areas (% of total land area),2018,7.99816492065785
South Africa,Terrestrial protected areas (% of total land area),2019,8.335646
South Africa,Terrestrial protected areas (% of total land area),2020,8.63465
South Africa,Terrestrial protected areas (% of total land area),2021,8.693370819
South Africa,Terrestrial protected areas (% of total land area),2022,9.2616148
