Country or Area,Item,Year,Value
South Africa,Marine protected areas (% of territorial waters),2016,12.07881781
South Africa,Marine protected areas (% of territorial waters),2017,12.0564621192386
South Africa,Marine protected areas (% of territorial waters),2018,12.0564621192386
South Africa,Marine protected areas (% of territorial waters),2019,14.5628
South Africa,Marine protected areas (% of territorial waters),2020,15.45991
South Africa,Marine protected areas (% of territorial waters),2021,15.49616146
South Africa,Marine protected areas (% of territorial waters),2022,15.4969616
