Country or Area,Item,Year,Value
South Africa,Poverty gap at $2.15 a day (2017 PPP) (%),1993,12.0
South Africa,Poverty gap at $2.15 a day (2017 PPP) (%),2000,14.3
South Africa,Poverty gap at $2.15 a day (2017 PPP) (%),2005,9.3
South Africa,Poverty gap at $2.15 a day (2017 PPP) (%),2008,5.4
South Africa,Poverty gap at $2.15 a day (2017 PPP) (%),2010,5.5
South Africa,Poverty gap at $2.15 a day (2017 PPP) (%),2014,6.9
