Country or Area,Item,Year,Value
South Africa,Poverty gap at $6.85 a day (2017 PPP) (%),1993,42.7
South Africa,Poverty gap at $6.85 a day (2017 PPP) (%),2000,45.7
South Africa,Poverty gap at $6.85 a day (2017 PPP) (%),2005,41.6
South Africa,Poverty gap at $6.85 a day (2017 PPP) (%),2008,32.8
South Africa,Poverty gap at $6.85 a day (2017 PPP) (%),2010,31.9
South Africa,Poverty gap at $6.85 a day (2017 PPP) (%),2014,33.4
