Country or Area,Item,Year,Value
South Africa,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),1993,71.1
South Africa,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),2000,74.3
South Africa,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),2005,71.8
South Africa,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),2008,62.4
South Africa,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),2010,60.9
South Africa,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),2014,61.6
